abst#sce:YLR055C	0.92	0.9	1	0	0.79051379	1	0.54	0.38	0	0.218844198	0.212446574	0.163605075
abst#sce:YNL196C	1	0.8125	0.041666667	0.909260432	0.565225444	0.538312753	0	0.833333333	0.145833333	1	0.211388907	0
abst#sce:YMR158C-A	0	0.495726496	0.726495726	0.634505528	1	0.403265084	0.196581197	0.188034188	1	0.335910081	0.905936115	0
abst#sce:YGL215W	0.442622951	0	0.868852459	0.266120928	0	1	0.868852459	0.475409836	1	0.240411497	0.257898295	0.928627551
abst#sce:YEL029C	0.4	0.566666667	1	1	0.832097122	0.762254077	0	0.383333333	0.566666667	0.482316572	0.290927332	0
abst#sce:YER154W	0.878787879	1	0.727272727	0.819463428	0.902268846	1	0.939393939	0.575757576	0	0	0.707820258	0.452758506
abst#sce:YDL067C	0.303030303	0	0.363636364	0.54670686	0.725437274	0	0.878787879	1	0.242424242	0.705755547	1	0.139805111
abst#sce:YOL019W	0.378787879	0.378787879	0	0	0.162442183	0.143872792	1	0.916666667	0.507575758	0.90689857	0.882372045	1
abst#sce:YLR383W	0.1	0.275	0.525	0.890064605	1	0.564403116	0	0.425	1	0.761296969	0.664742768	0
abst#sce:YKR027W	0	0.8	0.3	0	0.153371919	0.4425609	0.9	0.8	1	1	0.73977162	0.398842426
abst#sce:YGL124C	0	0.033898305	0.237288136	0	0.418436547	0.311517219	0.711864407	0.593220339	1	0.970514656	0.999373816	1
abst#sce:YER046W	0	0.083333333	0.645833333	0.175307361	1	0	0.3125	0.666666667	1	0.659978834	0.881367988	0.666610543
abst#sce:YIL169C	0.283687943	0.255319149	0.127659574	0	0.106963845	0.681977145	0.29787234	0	1	0.198999219	0.216586465	1
abst#sce:YBR003W	1	0.583333333	0	0.174342643	0.76277636	0	0.333333333	0.75	0	0.442456103	1	0.102470117
abst#sce:YMR304W	0.255319149	0.319148936	0.489361702	0	0.478498046	0.431951113	0.914893617	0	1	0.084421543	1	0.338429273
abst#sce:YDR319C	0.233333333	0	0.35	0.466972115	0.303409569	0	0.433333333	0.466666667	1	0.486093244	1	0.657663766
abst#sce:YDL117W	0.2	0.371428571	0	0	0.488303998	0.568118006	0.771428571	1	0.514285714	0.820567859	1	0.686636923
abst#sce:YPR156C	0.485207101	0.698224852	0.828402367	0.552083622	1	0.589096714	0.414201183	0	1	0	0.810663099	0.295206682
abst#sce:YOR306C	0	0.154362416	0.080536913	0.000762042	0	0.405709039	0.899328859	1	0.838926174	0.936215241	0.82862757	1
abst#sce:YGR281W	0	0.666666667	1	0	0.705012887	0.822786808	0.25	0.222222222	0.722222222	0.41399716	1	0.07898059
abst#sce:YGR262C	1	0.518518519	0.62962963	0.611589181	1	0.420686715	0	0.407407407	0.37037037	0.043686317	0.999790988	0
abst#sce:YOR040W	0	0.317460317	0.555555556	0.303949781	0.467805968	0	0.428571429	0.650793651	1	1	0.371354845	0.480823284
abst#sce:YDR165W	1	0.85915493	0.957746479	0.982262092	0.490692548	1	0.084507042	0	0.183098592	0.461101906	0	0.182829747
abst#sce:YMR229C	0.815789474	0.907894737	1	0.815801203	0.940282027	1	0	0	0.026315789	0	0.305964706	0.459458638
abst#sce:YMR058W	0.85	0.6625	1	0.415538669	0.398211937	1	0.2375	0	0.7125	0	0.010160631	0.543905352
abst#sce:YIL018W	1	0.866666667	0.666666667	1	0.019863294	0.690366303	0.633333333	0	0.266666667	0.313956885	0	0.237775311
abst#sce:YPL105C	0.470588235	1	0.764705882	0.417932249	0.60650591	1	0.088235294	0.411764706	0	0	0.641240048	0.60706382
abst#sce:YPL208W	0.555555556	1	0.518518519	0	0.743375839	0.884638772	0.481481481	0	0.555555556	0.277346399	0.394457447	1
abst#sce:YBR081C	0.676470588	0.264705882	1	0.115173065	0.643192266	1	0.088235294	0	0.882352941	0	0.539238714	0.46014795
abst#sce:YLR081W	1	0.676470588	0.235294118	0.671382707	0.734299146	0.72607513	0	0.147058824	0.147058824	0	1	0.978274012
abst#sce:YBR183W	0.047619048	0	0.111111111	0.687089177	0.915699626	0	0.412698413	0.349206349	1	0.771627469	1	0.715289817
abst#sce:YNL132W	0.968253968	0.841269841	1	0.412811317	0.451770327	1	0	0.079365079	0	0.086748129	0	0.173009646
abst#sce:YPL214C	0.120689655	0	0.327586207	0	0.457401232	0.264228168	0.344827586	0.431034483	1	0.880931199	0.736010397	1
abst#sce:YKL130C	1	0.633333333	0	1	0.574567125	0.458162394	0.333333333	0.633333333	0	0.751332691	0	0.165431785
abst#sce:YBL005W-A	0.442028986	1	0.644927536	0	0.199151113	1	0.601449275	0.376811594	0	0.121238893	0.065525771	0.124919129
abst#sce:YNR035C	0	0.108695652	0.173913043	0.180867034	0	0.19295213	0.586956522	0.782608696	1	0.481371969	0.551865836	1
abst#sce:YMR077C	0.275362319	0.47826087	1	1	0.329986532	0.195871441	0	0.623188406	0.913043478	0.435810556	0	0.092657463
abst#sce:YPL234C	0.708333333	1	0	0.119371946	0.676068421	0.217505459	1	0.916666667	0.166666667	0	1	0.129016325
abst#sce:YKR034W	0.475	0.6125	0.1375	0.365374673	0.603206393	0.30525481	0.1875	1	0	0.118181773	0	1
abst#sce:YMR264W	0.272727273	0.121212121	0.696969697	0	1	0.426247628	0	0.484848485	1	0.516528086	0.42107054	0.641367372
abst#sce:YPL032C	0.6875	1	0.375	0.1511237	0.301955655	1	1	0.40625	0	0.481063651	0	0.926470702
abst#sce:YHR037W	0.3125	0.625	0	0.083328963	0.532602685	0	0.71875	1	0.46875	0.446183403	1	0.064876435
abst#sce:YML080W	0.727272727	1	1	0.635295547	0.69477986	1	0	0.254545455	0.327272727	0.342763713	0.390696681	0
abst#sce:YER095W	0.409638554	0.253012048	0	0.111145609	0.745481265	0	1	0.879518072	0.506024096	0.652393347	1	0.849451404
abst#sce:YLL043W	1	0.705882353	0.411764706	0.361332939	0.562456867	1	0.352941176	0.411764706	0	0.258963489	0.325709028	0
abst#sce:YBR243C	1	0.895833333	0.5	0.758932823	0.916863052	1	0.875	0.458333333	0	0.883270853	0.798516896	0
abst#sce:YDR179W-A	0	0.107142857	1	1	0.179477841	0.364304155	0.035714286	0.892857143	0.821428571	0.701786643	0	0.206581471
abst#sce:YGR283C	0.918604651	1	0.872093023	0.876656044	0.504164525	1	0.046511628	0.38372093	0	0.75776175	0	0.521840896
abst#sce:YNL146C-A	0	0.457142857	0.771428571	0.812858752	1	0.367120437	0.571428571	1	0.542857143	0.854134461	0.965437972	0
abst#sce:YPL152W	0.571428571	0.257142857	0	0.128445462	0.551222893	0	1	0.2	0.742857143	0.465032736	1	0.112803002
abst#sce:YNL229C	0.21875	0.25	0	0	0.782282355	1	0.40625	1	0.625	0.48481455	0.974137432	0.1908366
abst#sce:YLL002W	1	1	0.846153846	0.6556566	0.900707965	0.749902968	0.871794872	0.538461538	0	0.510540874	1	0
abst#sce:YOR126C	0.277777778	0.018518519	0	0	0.112049956	0.0524569	1	0.944444444	0.796296296	1	0.942209747	0.843780632
abst#sce:YMR089C	0.058823529	0.882352941	0.705882353	0	1	0.306758247	0	0.941176471	1	0.456946485	0.9065287	0.984369348
abst#sce:YPL054W	0.235294118	0.147058824	0	0.354203267	0.10250311	0	1	0.742647059	0.897058824	0.785855037	0.85953705	1
abst#sce:YOR291W	0.785714286	1	0.238095238	0.058478818	1	0.659604957	0.428571429	0.238095238	0	0.598921528	0.717055949	0
abst#sce:YPR190C	0.655172414	0.655172414	1	0.759579274	0.68420199	1	0.086206897	0	0.362068966	0	0.171437791	0.286390766
abst#sce:YCL057W	0.105263158	0	0	0	0.667107719	0.310008742	0.842105263	0.052631579	1	0.388063228	1	0.392528885
abst#sce:YDR038C	0.333333333	0.121212121	0.060606061	0	0.539834862	0.617779817	1	0.515151515	0	0.435779817	1	0.842697248
abst#sce:YOR002W	0.391304348	0.47826087	0	0.003823493	0.012692742	0.566441018	0.847826087	1	0.130434783	1	0	0.77739125
abst#sce:YJL038C	0.769230769	0.784615385	0	0	1	0.646790193	1	0.769230769	0.938461538	0.528841704	0.961414289	0.566397254
abst#sce:YGR109W-A	0.867857143	1	0.057142857	0.938317472	1	0.117623558	0.885714286	0.939285714	0	0.907950861	0.785373617	0
abst#sce:YLR069C	0	0.269230769	0.653846154	0	0.429181411	0.420611872	0.307692308	1	0.961538462	0.272902742	1	0.201929263
abst#sce:YNR010W	0	0.166666667	0	0.158420594	0	0.031700118	0.814814815	0.5	1	0.422198083	0.736828809	1
abst#sce:YNL063W	0.952380952	0.714285714	0.857142857	0.804240429	0.545707928	0.833196631	1	0.80952381	0	1	0.703004792	0
abst#sce:YLR295C	0.222222222	0.388888889	0	1	0.502444498	0	0.777777778	0.611111111	1	0.73407069	0.453314098	0.451390559
abst#sce:YDR034C	0.620689655	0.517241379	1	0.038455782	0.187148978	1	0	0	0.517241379	0.598785804	0.402819405	0
abst#sce:YOL010W	0.656716418	0.686567164	1	0.878986383	0.882740923	1	0	0.149253731	0.52238806	0.276103915	0	0.136816237
abst#sce:YFL026W	0.897435897	1	0.602564103	0.767197103	1	0.360612379	0.743589744	0.884615385	0	0.711325724	0.970643108	0
abst#sce:YOR359W	0.852941176	1	0.676470588	0.751926192	0.472949015	1	0.411764706	0.75	0	0.550577857	0	0.421520465
abst#sce:YDR261W-B	0.375	0.770833333	1	0.592098921	0.518705276	0.933243113	0.541666667	0	1	0	0.633124467	1
abst#sce:YNL250W	0.137931034	0.068965517	0.931034483	0	0.694549732	0.799251831	0	0.827586207	1	0.714216403	1	0.665470547
abst#sce:YJL096W	0.226415094	0.245283019	1	1	0.995873549	0.463081084	0	0.622641509	0.754716981	0.304662657	0.32534154	0
abst#sce:YJL079C	0.444444444	0.8	0	0.811930321	1	0	0.844444444	1	0.733333333	0.789932254	0.86223905	0.440411399
abst#sce:YDR367W	1	0.804878049	0.975609756	0.986357659	0.94581138	1	0.536585366	0	0.658536585	0.057457159	0	0.318869953
abst#sce:YDR307W	0.863636364	0.818181818	0.045454545	0	0.091397976	0.573629949	1	0	0.636363636	0.28995557	0.07399368	1
abst#sce:YGL162W	1	1	0.5	1	0.753369076	0.812471703	0.585714286	0.528571429	0	0.900097711	0.469640201	0
abst#sce:YGL040C	0.823529412	1	0.441176471	0.545753004	0.476157213	1	0.382352941	0.676470588	0	0.456458974	0	0.690719009
abst#sce:YPL173W	0.2	0.7	0	0.396034795	0.184791055	0.224869409	0.5	1	0.1	0	1	0.743567605
abst#sce:YJL124C	1	0.913043478	0.608695652	0.926749412	0	1	0.130434783	0.391304348	0	0.289132958	0.660743519	0.833854213
abst#sce:YFR051C	0.636363636	0.96969697	0	0	0.417556789	0.707215822	1	0.939393939	0.181818182	1	0.928494799	0.845608471
abst#sce:YGR227W	0.857142857	1	0.412698413	0.521548035	0.245279923	1	0.603174603	0.523809524	0	0.708262187	0.007836859	0
abst#sce:YIL016W	0.557692308	0.692307692	1	0.523452822	0.517624356	1	0.076923077	0	0.730769231	0	0.489862456	0.494188577
abst#sce:YBR055C	0.473684211	0.605263158	1	0.183591881	0.705107315	0.380756083	0	0.210526316	0.789473684	0	1	0.123442003
abst#sce:YBL107C	0.117647059	0.794117647	0.941176471	1	0.526694612	0	0	1	0.882352941	0.868109991	0.16814881	0.936453611
abst#sce:YML078W	0.340425532	0.340425532	0	0.195501544	0	0.194801465	1	0.957446809	0.659574468	0.733251957	0.681266604	1
abst#sce:YOL123W	1	0.580645161	0.806451613	0.541935637	0.483553256	1	0.419354839	0	0.483870968	0.47764382	0	0.579884185
abst#sce:YIR019C	0.963636364	1	0.363636364	0.683454435	0.934402738	1	0.8	0.618181818	0	0.452612258	0.296957845	0
abst#sce:YMR106C	0.088235294	0.970588235	0	0.277154441	0.571955299	1	0.764705882	1	0.764705882	0.223770941	0.158036714	0
abst#sce:YDL170W	0.975308642	0.814814815	0	0.519249929	0.638924598	0.500093759	1	0.728395062	0.395061728	1	0.533616493	0
abst#sce:YOR297C	1	0.571428571	0.214285714	1	0.975484058	0.444325427	0.714285714	0.428571429	0	0.97765353	0.719736767	0
abst#sce:YBL060W	0	0.454545455	0.333333333	0.111772459	0	0.57842719	0.606060606	0.696969697	1	1	0.605395583	0.808288034
abst#sce:YLR200W	0.352941176	0	0.411764706	1	0	0.047684694	0.147058824	0.676470588	1	0.509331919	0.261647225	0.558607282
abst#sce:YDR034C-A	1	0.336633663	0	1	0.094926209	0.343930016	0	0.02970297	0.168316832	0.722542167	0	0.953766308
abst#sce:YMR122W-A	0.422535211	0.436619718	0	0.20133071	0.291330489	0	1	0.957746479	0.746478873	0.805289684	0.919240036	1
abst#sce:YOR278W	1	0.791666667	0.083333333	0.546154277	1	0.325646064	0.75	0.875	0	0.949581288	0.829715873	0
abst#sce:YAL027W	0.583333333	0.666666667	0.166666667	0.539381128	0	0.557569809	1	1	0	0.517501645	1	0.521751135
abst#sce:YBR259W	0.214285714	0.128571429	0	0	0.460411995	0.317674522	1	0.871428571	0.871428571	0.751473193	1	0.567139859
abst#sce:YNL244C	0.318181818	0	1	1	0.662749172	0.364132199	0.363636364	0.227272727	0.727272727	0.465878839	0.305564574	0
abst#sce:YHR077C	0.212765957	0.659574468	1	0.37496852	0.422747947	1	0	0.404255319	0.680851064	0	0.5489218	0.17443875
abst#sce:YNL261W	0.206896552	0.482758621	0.24137931	0.625448699	0.31111977	0.64256831	1	0	0.827586207	0	1	0.037485197
abst#sce:YNR052C	0	0.571428571	0.238095238	0.510412999	0.412143468	1	0.714285714	1	0.666666667	0.235147643	0	0.545475125
abst#sce:YBR167C	0	0.6875	0.5	0.941751755	1	0.547610701	0.625	0.375	1	0.596813771	0.856703611	0
abst#sce:YGR005C	0.272727273	0.909090909	1	0.701899138	1	0.33142297	0	0.363636364	0.181818182	0.090227079	0	0.510993108
abst#sce:YJL099W	0.122222222	0.011111111	0	0	0.124028736	0.286351693	0.888888889	1	0.777777778	1	0.829865182	0.990968947
abst#sce:YGL164C	0	0.326923077	0.634615385	1	0	0.135488923	0.519230769	0.653846154	1	0.570007255	0.244713512	0.509661665
abst#sce:YOR292C	0.738095238	0.595238095	0	0.706487033	0	0.552604169	1	0.5	0.547619048	0.454395328	1	0.735189513
abst#sce:YDR437W	0.576923077	0.576923077	0.115384615	0.875474914	0	1	0.846153846	1	0	0.382037829	0.680322657	0.628769528
abst#sce:YPR047W	0.354166667	0	0.520833333	0	0.77236433	0.148996485	0.645833333	0.833333333	1	0.867244798	1	0.739550826
abst#sce:YMR172W	0.416666667	0.75	1	0.102144522	0.852276119	1	0	0.583333333	0.083333333	0.737215699	0.702031952	0
abst#sce:YOL059W	0.93220339	1	0.474576271	0.286247938	0.402112957	1	0.525423729	0.86440678	0	0	0.201975306	0.976550768
abst#sce:YJL033W	0.818181818	0.96969697	1	0.759646029	0.629440961	1	0.045454545	0.227272727	0	0.15869144	0	0.195827891
abst#sce:YGL212W	0	0.684210526	0.394736842	0.463000836	0.497439184	1	1	0.763157895	0.5	0.720934861	0	0.566009232
abst#sce:YER079W	0.405405405	0.135135135	0	0.898477706	0.415076508	0	0.459459459	0.459459459	1	1	0.457310581	0.895526153
abst#sce:YLR460C	1	0.339285714	0.410714286	0.542880504	1	0.613841381	0.410714286	0	0.017857143	0.10590818	0.524435783	0
abst#sce:YHL022C	0	0.296803653	0.00913242	0.141402658	0.18993531	0	0.97716895	1	0.593607306	1	0.974240321	0.215041045
abst#sce:YER180C	0.476190476	0.142857143	0.904761905	0.549073346	0.469106554	1	0	1	0.666666667	0.266859466	0	0.45193805
abst#sce:YIR002C	0.103448276	0.379310345	0.310344828	0.193683569	0.045144577	0	0	0.965517241	1	0.937603972	1	0.421819244
abst#sce:YBR129C	0.62962963	0.444444444	1	1	0.807314262	0.405163669	0.333333333	0.481481481	0	0.031615708	0	0.01077455
abst#sce:YDR130C	0	0.19047619	0.142857143	0.69337959	0.030179238	0.971099768	0	1	0.047619048	0.718814984	0	1
abst#sce:YKL209C	1	0.907407407	0.481481481	0.881049843	1	0.619552131	0.759259259	0.574074074	0	0.410443397	0.534037357	0
abst#sce:YGR008C	0.099378882	0	0.49068323	0.782924414	0.919406376	0	0.565217391	0.739130435	1	0.990990074	1	0.519787674
abst#sce:YMR144W	0	0.666666667	0.266666667	1	0.327781636	0.702385857	0.933333333	0.466666667	1	0	0.25391071	0.862969197
abst#sce:YHR001W-A	0	0.048780488	0	0.575065052	0.814602853	0	1	0.451219512	0.548780488	0.605086603	1	0.368735379
abst#sce:YDR060W	0.828947368	0.894736842	1	0.675686746	0.491867394	1	0	0.539473684	0.447368421	0.080757898	0	0.148408493
abst#sce:YIL079C	0.955882353	1	0.779411765	0.72728527	0.072351046	1	0.117647059	0.455882353	0	0.180025012	0	0.145614839
abst#sce:YMR140W	0.213114754	0.147540984	0	0	0.109670636	0.364618941	1	0.967213115	0.852459016	0.719188302	0.608859402	1
abst#sce:YOL069W	1	0.483870968	0.258064516	1	0.722702905	0.62943879	0.983870968	0	0.903225806	0.440175736	0.542869832	0
abst#sce:YPL118W	0.166666667	1	0	0.739388834	0.174411531	0	0.666666667	0.666666667	0.666666667	0.943516309	1	0.134166316
abst#sce:YOR384W	0.151202749	0.18556701	1	0.033124734	0	1	0	0.017182131	0.776632302	0.116573488	0.196432759	0.798072267
abst#sce:YDR341C	0.8	1	0.766666667	0.315079202	0.726476034	1	0.233333333	0.466666667	0	0.345813619	0.999794281	0
abst#sce:YBL015W	1	0.657894737	0.105263158	0.336484184	1	0.126229764	0.815789474	0.5	0	0.380438179	0.478859646	0
abst#sce:YGR116W	0.952380952	0.476190476	1	0.21375722	0.501169507	1	0.5	0	0.547619048	0.428421404	0.467134469	0
abst#sce:YBR198C	0.666666667	1	0.80952381	0.281879017	1	0.627287512	0.428571429	0	0.047619048	0.219265322	0.84406825	0
abst#sce:YHL040C	0.225988701	0.333333333	1	0	0.214272335	1	0	0.016949153	0.971751412	0.002952253	0.26856985	0.750061153
abst#sce:YKL212W	0.294117647	0.823529412	0	0.252724747	0	0.750025063	0.882352941	1	0.382352941	0.416882689	0.955687954	1
abst#sce:YOR363C	0.357142857	0.357142857	0	0	0.096403538	0.493414368	0.80952381	1	0.30952381	0.623789435	0.571933143	1
abst#sce:YGL163C	0.454545455	0.363636364	0.272727273	0.769960145	0.596814721	0.765348791	0.636363636	1	0	1	0.65889258	0
abst#sce:YJL014W	1	0.619047619	0.396825397	0.34559016	1	0.961299398	0.761904762	0.476190476	0	0	0.397474483	0.303716305
abst#sce:YDL035C	0	0.058823529	0.529411765	0	0.917272393	0.753311269	0.705882353	0.117647059	1	0.360384555	1	0.520134489
abst#sce:YJR004C	0.772727273	0.772727273	0	0.149240711	1	0	1	0.727272727	0.068181818	0.43065604	0.600695229	0.140302585
abst#sce:YNL090W	0	0.2	0.9	1	0.758684512	0.540640918	0.6	1	0.85	0.725662715	0.333791205	0
abst#sce:YPR134W	0.121212121	0.090909091	0	0.892430968	0.307507976	0	0.181818182	1	0.878787879	1	0.144091767	0.169492075
abst#sce:YPR110C	1	0.681818182	0.954545455	0.669179804	0.942935977	1	0.340909091	0.181818182	0	0	0.256111492	0.122985536
abst#sce:YLR014C	0.634146341	0.756097561	1	0	0.540105323	1	0.073170732	0	0.512195122	0.360247124	0.198627961	0.326475007
abst#sce:YHL012W	0.9375	1	0.75	0.848151249	0.218929496	0.302716174	0.4375	0.5	0	1	0.214677077	0
abst#sce:YGR034W	0.764705882	0.862745098	1	1	0.125123523	0.735463852	0.68627451	0	0.921568627	0.511028104	0	0.814577651
abst#sce:YHR214C-E	0.896551724	1	0.655172414	0.451567324	0.685116577	1	0.620689655	0.784482759	0	0.081260054	0.291489255	0
abst#sce:YNL106C	0.306451613	0.35483871	0	0	0.186409272	0.18849926	1	0.790322581	0.548387097	0.925194148	0.989870686	1
abst#sce:YEL026W	0.727272727	1	0.636363636	0.597289512	0.895345031	1	0.363636364	0.363636364	0	0.243976692	0.520623281	0
abst#sce:YJR017C	0.894736842	0.631578947	0	0.094685497	0	0.641980425	1	0.947368421	0.394736842	0.579749418	0.173430676	1
abst#sce:YLR205C	0.052631579	0	0.421052632	0.032170984	0	0.334401136	0.280701754	0.289473684	1	0.296352386	0.170321644	1
abst#sce:YNL293W	0.047619048	0.00952381	0	0.016588928	0.202047104	0	0.780952381	0.847619048	1	0.868479258	1	0.963023404
abst#sce:YKL024C	1	0.787878788	0.454545455	0.532068266	0.098197876	1	0.424242424	0.181818182	0	0.577348132	0	0.310944027
abst#sce:YPR070W	0	0.566666667	0.466666667	0	0.270824315	1	0.6	1	0.733333333	0.442626224	0.449588326	0.690904086
abst#sce:YPR103W	0	0.15625	0.46875	0.118202288	1	0.12614006	0	1	0.75	0.321673073	0.581572543	0
abst#sce:YPL103C	0	0.75	0.5	0	0.683355552	1	1	1	0.125	0.305832247	0.961891424	0.260279205
abst#sce:YBL088C	0.882352941	0.588235294	1	0	0.827555636	0.679664232	0	0.705882353	0.823529412	0.810027466	1	0.608369484
abst#sce:YFL056C	0.888888889	0	0.888888889	0	0.866902367	1	0.444444444	1	0.074074074	0.511834574	0.676369749	0.952328295
abst#sce:YEL063C	1	0.787878788	0.454545455	0.031402172	0.738641048	0.86720944	0.575757576	0.242424242	0	0.322288924	1	0
abst#sce:YBR057C	1	0.483870968	0.225806452	1	0.424929358	0.327419097	0.129032258	0.193548387	0	0.554996321	0	0.008593278
abst#sce:YFL041W	0.321428571	0.285714286	0.892857143	0	0.338870984	1	0.25	0	1	0.227893426	0.170236459	0.818461597
abst#sce:YOL003C	0.916666667	0.916666667	0.25	0.045808014	0.004386878	0.948333132	0.166666667	1	0	1	0	0.395121656
abst#sce:YKL004W	1	0.911764706	0.970588235	0.700127843	0.788429335	1	0.264705882	0	0.205882353	0.479104021	0	0.281433999
abst#sce:YJR073C	0	0	0.066666667	0.409025008	0.439441618	0	0.84	0.573333333	1	0.828263284	1	0.518157738
abst#sce:YBR037C	0	0.625	1	0.546379603	1	0	0.5625	0.5625	0.375	0.741053824	0.91636034	1
abst#sce:YJL076W	1	1	0.6	0.714013276	0.665342257	1	0.525	0.225	0	0.513384007	0	0.682256744
abst#sce:YFR044C	0	0.571428571	0.485714286	0	0.462323333	0.394732346	0.742857143	1	0.914285714	0.810530427	1	0.594161154
abst#sce:YKR018C	1	0.8	0.866666667	0.259222823	0	0.42856504	0	0.333333333	0.466666667	0.44493136	1	0.24236462
abst#sce:YOL041C	0.655737705	0.672131148	1	0.785969141	0.812863735	1	0	0.344262295	0.442622951	0.024601576	0.309636701	0
abst#sce:YMR105W-A	0.658536585	0.585365854	0	0.058213718	0	0.604021283	1	0.317073171	0.951219512	1	0.540535587	0.499457326
abst#sce:YGR202C	0.76	1	0.76	0.796552401	1	0.513705351	0.48	0.56	0	0.505220463	0	0.137181081
abst#sce:YPR066W	0.75	0.638888889	0.361111111	0	0.1499282	0.269568865	0.75	1	0	1	0.171550782	0.356380682
abst#sce:YER144C	0.023809524	0	0.107142857	0	0.007246627	0.276567485	0.892857143	0.964285714	1	0.694806433	0.764540009	1
abst#sce:YDR032C	0	0.15	0.275	0.246674067	0.43450024	0	0.625	0.75	1	0.566328137	1	0.719760102
abst#sce:YBR137W	0	0.30952381	0.357142857	0.867592953	0.553340694	0	0.404761905	0.642857143	1	0.774453521	1	0.530867254
abst#sce:YJL115W	0	0.606060606	1	0.588756267	1	0.879081352	0.606060606	0.666666667	0.909090909	0.651748342	0.257745431	0
abst#sce:YPL060W	0.441176471	0	0.578431373	0.891530878	0.882049113	0.318862704	0.274509804	0.441176471	1	1	0.858928769	0
